Validator,PT_VERSION,2.9.1
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100201-5b515cf1bc
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.2.0.5b515cf1bc
GemmStridedBatchedTunableOp_float_TN,tn_162_1_64_B_8_ld_512_64_162,Gemm_Rocblas_6377,0.00839099
GemmStridedBatchedTunableOp_float_TN,tn_110_1_64_B_8_ld_512_64_110,Gemm_Rocblas_6379,0.00859621
GemmStridedBatchedTunableOp_float_TN,tn_143_1_64_B_8_ld_512_64_143,Gemm_Hipblaslt_6376,0.0087456
GemmStridedBatchedTunableOp_float_TN,tn_69_1_64_B_8_ld_512_64_69,Gemm_Rocblas_-9,0.0080984
GemmStridedBatchedTunableOp_float_TN,tn_108_1_64_B_8_ld_512_64_108,Gemm_Rocblas_6379,0.00865504
GemmStridedBatchedTunableOp_float_TN,tn_73_1_64_B_8_ld_512_64_73,Gemm_Rocblas_-9,0.00829841
GemmStridedBatchedTunableOp_float_TN,tn_190_1_64_B_8_ld_512_64_190,Gemm_Hipblaslt_6378,0.00878974
GemmStridedBatchedTunableOp_float_TN,tn_68_1_64_B_8_ld_512_64_68,Gemm_Rocblas_-9,0.00815097
GemmStridedBatchedTunableOp_float_TN,tn_60_1_64_B_8_ld_512_64_60,Gemm_Rocblas_-9,0.00819458
GemmStridedBatchedTunableOp_float_TN,tn_105_1_64_B_8_ld_512_64_105,Gemm_Rocblas_6377,0.00864021
GemmStridedBatchedTunableOp_float_TN,tn_254_1_64_B_8_ld_512_64_254,Gemm_Hipblaslt_6376,0.00956239
GemmStridedBatchedTunableOp_float_TN,tn_67_1_64_B_8_ld_512_64_67,Gemm_Rocblas_-9,0.00832765
GemmStridedBatchedTunableOp_float_TN,tn_150_1_64_B_8_ld_512_64_150,Gemm_Rocblas_6379,0.00877339
GemmStridedBatchedTunableOp_float_TN,tn_91_1_64_B_8_ld_512_64_91,Gemm_Rocblas_6377,0.00871553
GemmStridedBatchedTunableOp_float_TN,tn_90_1_64_B_8_ld_512_64_90,Gemm_Hipblaslt_6378,0.00856328
GemmStridedBatchedTunableOp_float_TN,tn_63_1_64_B_8_ld_512_64_63,Gemm_Rocblas_-9,0.00803505
GemmStridedBatchedTunableOp_float_TN,tn_23_1_64_B_8_ld_512_64_23,Gemm_Rocblas_-9,0.00667655
GemmStridedBatchedTunableOp_float_TN,tn_59_1_64_B_8_ld_512_64_59,Gemm_Rocblas_-9,0.00795182
GemmStridedBatchedTunableOp_float_TN,tn_145_1_64_B_8_ld_512_64_145,Gemm_Hipblaslt_6378,0.00865263
GemmStridedBatchedTunableOp_float_TN,tn_126_1_64_B_8_ld_512_64_126,Gemm_Rocblas_6379,0.00867034
GemmStridedBatchedTunableOp_float_TN,tn_56_1_64_B_8_ld_512_64_56,Gemm_Rocblas_-9,0.00779788
GemmStridedBatchedTunableOp_float_TN,tn_156_1_64_B_8_ld_512_64_156,Gemm_Hipblaslt_6378,0.00836933
GemmStridedBatchedTunableOp_float_TN,tn_197_1_64_B_8_ld_512_64_197,Gemm_Hipblaslt_6378,0.00880341
GemmStridedBatchedTunableOp_float_TN,tn_55_1_64_B_8_ld_512_64_55,Gemm_Rocblas_-9,0.00777866
GemmStridedBatchedTunableOp_float_TN,tn_64_1_64_B_8_ld_512_64_64,Gemm_Rocblas_-9,0.00814285
GemmStridedBatchedTunableOp_float_TN,tn_14_1_64_B_8_ld_512_64_14,Gemm_Rocblas_-9,0.00565139
GemmStridedBatchedTunableOp_float_TN,tn_27_1_64_B_8_ld_512_64_27,Gemm_Rocblas_-9,0.00670102
GemmStridedBatchedTunableOp_float_TN,tn_274_1_64_B_8_ld_512_64_274,Gemm_Rocblas_6377,0.00962611
GemmStridedBatchedTunableOp_float_TN,tn_242_1_64_B_8_ld_512_64_242,Gemm_Rocblas_6379,0.00942825
GemmStridedBatchedTunableOp_float_TN,tn_78_1_64_B_8_ld_512_64_78,Gemm_Rocblas_-9,0.00848318
GemmStridedBatchedTunableOp_float_TN,tn_103_1_64_B_8_ld_512_64_103,Gemm_Rocblas_6379,0.00856772
GemmStridedBatchedTunableOp_float_TN,tn_84_1_64_B_8_ld_512_64_84,Gemm_Rocblas_6379,0.00826914
GemmStridedBatchedTunableOp_float_TN,tn_153_1_64_B_8_ld_512_64_153,Gemm_Hipblaslt_6378,0.00874083
GemmStridedBatchedTunableOp_float_TN,tn_251_1_64_B_8_ld_512_64_251,Gemm_Hipblaslt_6379,0.0110312
GemmStridedBatchedTunableOp_float_TN,tn_259_1_64_B_8_ld_512_64_259,Gemm_Hipblaslt_6378,0.00975961
GemmStridedBatchedTunableOp_float_TN,tn_2_1_64_B_8_ld_512_64_2,Gemm_Rocblas_-9,0.00550959
GemmStridedBatchedTunableOp_float_TN,tn_92_1_64_B_8_ld_512_64_92,Gemm_Hipblaslt_6378,0.00822915
GemmStridedBatchedTunableOp_float_TN,tn_100_1_64_B_8_ld_512_64_100,Gemm_Rocblas_6377,0.00863991
GemmStridedBatchedTunableOp_float_TN,tn_225_1_64_B_8_ld_512_64_225,Gemm_Rocblas_6379,0.0100064
GemmStridedBatchedTunableOp_float_TN,tn_54_1_64_B_8_ld_512_64_54,Gemm_Rocblas_-9,0.00762237
GemmStridedBatchedTunableOp_float_TN,tn_17_1_64_B_8_ld_512_64_17,Gemm_Rocblas_-9,0.00597602
GemmStridedBatchedTunableOp_float_TN,tn_212_212_15_B_8_ld_360_120_212,Gemm_Hipblaslt_6377,0.0146945
GemmStridedBatchedTunableOp_float_TN,tn_226_1_64_B_8_ld_512_64_226,Gemm_Hipblaslt_6378,0.00921979
GemmStridedBatchedTunableOp_float_TN,tn_228_1_64_B_8_ld_512_64_228,Gemm_Rocblas_-9,0.026247
GemmStridedBatchedTunableOp_float_TN,tn_19_1_64_B_8_ld_512_64_19,Gemm_Rocblas_-9,0.00591224
GemmStridedBatchedTunableOp_float_TN,tn_292_1_64_B_8_ld_512_64_292,Gemm_Rocblas_6377,0.0112352
GemmStridedBatchedTunableOp_float_TN,tn_26_1_64_B_8_ld_512_64_26,Gemm_Rocblas_-9,0.00665215
GemmStridedBatchedTunableOp_float_TN,tn_16_1_64_B_8_ld_512_64_16,Gemm_Rocblas_-9,0.00574032
GemmStridedBatchedTunableOp_float_TN,tn_152_1_64_B_8_ld_512_64_152,Gemm_Rocblas_6379,0.00871517
GemmStridedBatchedTunableOp_float_TN,tn_142_1_64_B_8_ld_512_64_142,Gemm_Hipblaslt_6378,0.00870596
GemmStridedBatchedTunableOp_float_TN,tn_62_1_64_B_8_ld_512_64_62,Gemm_Rocblas_-9,0.00786511
GemmStridedBatchedTunableOp_float_TN,tn_3_1_64_B_8_ld_512_64_3,Gemm_Rocblas_-9,0.00578805
GemmStridedBatchedTunableOp_float_TN,tn_148_1_64_B_8_ld_512_64_148,Gemm_Rocblas_6379,0.00875449
GemmStridedBatchedTunableOp_float_TN,tn_174_1_64_B_8_ld_512_64_174,Gemm_Hipblaslt_6378,0.00835291
GemmStridedBatchedTunableOp_float_TN,tn_45_1_64_B_8_ld_512_64_45,Gemm_Rocblas_-9,0.0074793
GemmStridedBatchedTunableOp_float_TN,tn_210_1_64_B_8_ld_512_64_210,Gemm_Rocblas_6379,0.00887668
GemmStridedBatchedTunableOp_float_TN,tn_33_1_64_B_8_ld_512_64_33,Gemm_Rocblas_-9,0.0066036
GemmStridedBatchedTunableOp_float_TN,tn_195_1_64_B_8_ld_512_64_195,Gemm_Rocblas_6379,0.00874445
GemmStridedBatchedTunableOp_float_TN,tn_44_1_64_B_8_ld_512_64_44,Gemm_Rocblas_-9,0.00712589
GemmStridedBatchedTunableOp_float_TN,tn_118_1_64_B_8_ld_512_64_118,Gemm_Rocblas_6379,0.0087028
GemmStridedBatchedTunableOp_float_TN,tn_119_1_64_B_8_ld_512_64_119,Gemm_Rocblas_6379,0.00860737
GemmStridedBatchedTunableOp_float_TN,tn_98_1_64_B_8_ld_512_64_98,Gemm_Hipblaslt_6378,0.00861219
GemmStridedBatchedTunableOp_float_TN,tn_111_1_64_B_8_ld_512_64_111,Gemm_Hipblaslt_6376,0.00865747
GemmStridedBatchedTunableOp_float_TN,tn_187_1_64_B_8_ld_512_64_187,Gemm_Hipblaslt_6378,0.00872121
GemmStridedBatchedTunableOp_float_TN,tn_7_1_64_B_8_ld_512_64_7,Gemm_Rocblas_-9,0.00583578
GemmStridedBatchedTunableOp_float_TN,tn_64_1_1_B_3_ld_1_1_1,Gemm_Hipblaslt_6378,0.0149021
GemmStridedBatchedTunableOp_float_TN,tn_285_1_64_B_8_ld_512_64_285,Gemm_Hipblaslt_6379,0.0164106
GemmStridedBatchedTunableOp_float_TN,tn_216_1_64_B_8_ld_512_64_216,Gemm_Hipblaslt_6378,0.00846435
GemmStridedBatchedTunableOp_float_TN,tn_82_1_64_B_8_ld_512_64_82,Gemm_Rocblas_6379,0.00854729
GemmStridedBatchedTunableOp_float_TN,tn_300_300_32_B_8_ld_32_32_300,Gemm_Hipblaslt_6377,0.0295323
GemmStridedBatchedTunableOp_float_TN,tn_81_1_64_B_8_ld_512_64_81,Gemm_Rocblas_-9,0.00855414
GemmStridedBatchedTunableOp_float_TN,tn_248_1_64_B_8_ld_512_64_248,Gemm_Rocblas_6377,0.0108103
GemmStridedBatchedTunableOp_float_TN,tn_58_1_64_B_8_ld_512_64_58,Gemm_Rocblas_-9,0.00771493
GemmStridedBatchedTunableOp_float_TN,tn_80_1_64_B_8_ld_512_64_80,Gemm_Rocblas_-9,0.00840901
GemmStridedBatchedTunableOp_float_TN,tn_230_1_64_B_8_ld_512_64_230,Gemm_Hipblaslt_6376,0.00971864
GemmStridedBatchedTunableOp_float_TN,tn_47_1_64_B_8_ld_512_64_47,Gemm_Rocblas_-9,0.00737985
GemmStridedBatchedTunableOp_float_TN,tn_246_1_64_B_8_ld_512_64_246,Gemm_Rocblas_6377,0.0268485
GemmStridedBatchedTunableOp_float_TN,tn_87_1_64_B_8_ld_512_64_87,Gemm_Hipblaslt_6378,0.00859136
GemmStridedBatchedTunableOp_float_TN,tn_41_1_64_B_8_ld_512_64_41,Gemm_Rocblas_-9,0.00712702
GemmStridedBatchedTunableOp_float_TN,tn_29_1_64_B_8_ld_512_64_29,Gemm_Rocblas_-9,0.00656916
GemmStridedBatchedTunableOp_float_TN,tn_11_1_64_B_8_ld_512_64_11,Gemm_Rocblas_-9,0.0056077
GemmStridedBatchedTunableOp_float_TN,tn_61_1_64_B_8_ld_512_64_61,Gemm_Rocblas_-9,0.00788845
GemmStridedBatchedTunableOp_float_TN,tn_70_1_64_B_8_ld_512_64_70,Gemm_Rocblas_-9,0.00810974
GemmStridedBatchedTunableOp_float_TN,tn_1_1_64_B_8_ld_64_64_1,Gemm_Rocblas_-9,0.00564141
GemmStridedBatchedTunableOp_float_TN,tn_20_1_64_B_8_ld_512_64_20,Gemm_Rocblas_-9,0.00659481
GemmStridedBatchedTunableOp_float_TN,tn_252_1_64_B_8_ld_512_64_252,Gemm_Hipblaslt_6376,0.0096726
GemmStridedBatchedTunableOp_float_TN,tn_236_1_64_B_8_ld_512_64_236,Gemm_Hipblaslt_6379,0.0119156
GemmStridedBatchedTunableOp_float_TN,tn_43_1_64_B_8_ld_512_64_43,Gemm_Rocblas_-9,0.00715502
GemmStridedBatchedTunableOp_float_TN,tn_8_1_64_B_8_ld_512_64_8,Gemm_Rocblas_-9,0.00563186
GemmStridedBatchedTunableOp_float_TN,tn_49_1_64_B_8_ld_512_64_49,Gemm_Rocblas_-9,0.00740999
GemmStridedBatchedTunableOp_float_TN,tn_102_1_64_B_8_ld_512_64_102,Gemm_Hipblaslt_6378,0.00830924
GemmStridedBatchedTunableOp_float_TN,tn_264_1_64_B_8_ld_512_64_264,Gemm_Rocblas_6377,0.0104316
GemmStridedBatchedTunableOp_float_TN,tn_4_1_64_B_8_ld_512_64_4,Gemm_Rocblas_-9,0.00565225
GemmStridedBatchedTunableOp_float_TN,tn_57_1_64_B_8_ld_512_64_57,Gemm_Rocblas_-9,0.00754854
GemmStridedBatchedTunableOp_float_TN,tn_154_1_64_B_8_ld_512_64_154,Gemm_Hipblaslt_6378,0.00874283
GemmStridedBatchedTunableOp_float_TN,tn_237_1_64_B_8_ld_512_64_237,Gemm_Hipblaslt_6376,0.00875964
GemmStridedBatchedTunableOp_float_TN,tn_24_1_64_B_8_ld_512_64_24,Gemm_Rocblas_-9,0.00643855
GemmStridedBatchedTunableOp_float_TN,tn_28_1_64_B_8_ld_512_64_28,Gemm_Rocblas_-9,0.00653988
GemmStridedBatchedTunableOp_float_TN,tn_12_1_64_B_8_ld_512_64_12,Gemm_Rocblas_-9,0.00569949
GemmStridedBatchedTunableOp_float_TN,tn_112_1_64_B_8_ld_512_64_112,Gemm_Rocblas_6379,0.00869077
GemmStridedBatchedTunableOp_float_TN,tn_13_1_64_B_8_ld_512_64_13,Gemm_Rocblas_-9,0.00569668
GemmStridedBatchedTunableOp_float_TN,tn_15_1_64_B_8_ld_512_64_15,Gemm_Rocblas_-9,0.00566216
GemmStridedBatchedTunableOp_float_TN,tn_283_1_64_B_8_ld_512_64_283,Gemm_Hipblaslt_6376,0.00858291
GemmStridedBatchedTunableOp_float_TN,tn_37_1_64_B_8_ld_512_64_37,Gemm_Rocblas_-9,0.00687813
GemmStridedBatchedTunableOp_float_TN,tn_79_1_64_B_8_ld_512_64_79,Gemm_Hipblaslt_6376,0.00858696
GemmStridedBatchedTunableOp_float_TN,tn_222_1_64_B_8_ld_512_64_222,Gemm_Hipblaslt_6376,0.00888311
GemmStridedBatchedTunableOp_float_TN,tn_25_1_64_B_8_ld_512_64_25,Gemm_Rocblas_-9,0.00644487
GemmStridedBatchedTunableOp_float_TN,tn_163_1_64_B_8_ld_512_64_163,Gemm_Rocblas_6379,0.00872608
GemmStridedBatchedTunableOp_float_TN,tn_35_1_64_B_8_ld_512_64_35,Gemm_Rocblas_-9,0.00686214
GemmStridedBatchedTunableOp_float_TN,tn_65_1_64_B_8_ld_512_64_65,Gemm_Rocblas_-9,0.007973
GemmStridedBatchedTunableOp_float_TN,tn_22_1_64_B_8_ld_512_64_22,Gemm_Rocblas_-9,0.00654318
GemmStridedBatchedTunableOp_float_TN,tn_177_1_64_B_8_ld_512_64_177,Gemm_Hipblaslt_6378,0.00877969
GemmStridedBatchedTunableOp_float_TN,tn_34_1_64_B_8_ld_512_64_34,Gemm_Rocblas_-9,0.00682162
GemmStridedBatchedTunableOp_float_TN,tn_18_1_64_B_8_ld_512_64_18,Gemm_Rocblas_-9,0.00579613
GemmStridedBatchedTunableOp_float_TN,tn_202_1_64_B_8_ld_512_64_202,Gemm_Rocblas_6379,0.00843029
GemmStridedBatchedTunableOp_float_TN,tn_221_1_64_B_8_ld_512_64_221,Gemm_Hipblaslt_6378,0.00933479
GemmStridedBatchedTunableOp_float_TN,tn_238_1_64_B_8_ld_512_64_238,Gemm_Rocblas_6379,0.00874856
GemmStridedBatchedTunableOp_float_TN,tn_36_1_64_B_8_ld_512_64_36,Gemm_Rocblas_-9,0.00679393
GemmStridedBatchedTunableOp_float_TN,tn_52_1_64_B_8_ld_512_64_52,Gemm_Rocblas_-9,0.00755145
GemmStridedBatchedTunableOp_float_TN,tn_95_1_64_B_8_ld_512_64_95,Gemm_Hipblaslt_6378,0.00829286
GemmStridedBatchedTunableOp_float_TN,tn_83_1_64_B_8_ld_512_64_83,Gemm_Hipblaslt_6378,0.00863058
GemmStridedBatchedTunableOp_float_TN,tn_40_1_64_B_8_ld_512_64_40,Gemm_Rocblas_-9,0.0081417
GemmStridedBatchedTunableOp_float_TN,tn_42_1_64_B_8_ld_512_64_42,Gemm_Rocblas_-9,0.00727293
GemmStridedBatchedTunableOp_float_TN,tn_46_1_64_B_8_ld_512_64_46,Gemm_Rocblas_-9,0.00715413
GemmStridedBatchedTunableOp_float_TN,tn_193_1_64_B_8_ld_512_64_193,Gemm_Rocblas_6379,0.00873759
GemmStridedBatchedTunableOp_float_TN,tn_178_1_64_B_8_ld_512_64_178,Gemm_Hipblaslt_6378,0.00880937
GemmStridedBatchedTunableOp_float_TN,tn_77_1_64_B_8_ld_512_64_77,Gemm_Hipblaslt_6378,0.00824822
GemmStridedBatchedTunableOp_float_TN,tn_169_1_64_B_8_ld_512_64_169,Gemm_Rocblas_6379,0.0087441
GemmStridedBatchedTunableOp_float_TN,tn_31_1_64_B_8_ld_512_64_31,Gemm_Rocblas_-9,0.0068432
GemmStridedBatchedTunableOp_float_TN,tn_39_1_64_B_8_ld_512_64_39,Gemm_Rocblas_-9,0.00697873
GemmStridedBatchedTunableOp_float_TN,tn_211_1_64_B_8_ld_512_64_211,Gemm_Rocblas_6379,0.00874887
GemmStridedBatchedTunableOp_float_TN,tn_50_1_64_B_8_ld_512_64_50,Gemm_Rocblas_-9,0.00761592
GemmStridedBatchedTunableOp_float_TN,tn_400_400_32_B_8_ld_32_32_400,Gemm_Hipblaslt_6377,0.043705
GemmStridedBatchedTunableOp_float_TN,tn_53_1_64_B_8_ld_512_64_53,Gemm_Rocblas_-9,0.00759629
GemmStridedBatchedTunableOp_float_TN,tn_120_1_64_B_8_ld_512_64_120,Gemm_Rocblas_6379,0.00863916
GemmStridedBatchedTunableOp_float_TN,tn_784_784_64_B_8_ld_512_512_784,Gemm_Hipblaslt_6379,0.373033
GemmStridedBatchedTunableOp_float_TN,tn_136_1_64_B_8_ld_512_64_136,Gemm_Rocblas_6379,0.00870351
GemmStridedBatchedTunableOp_float_TN,tn_165_1_64_B_8_ld_512_64_165,Gemm_Hipblaslt_6378,0.00870196
GemmStridedBatchedTunableOp_float_TN,tn_279_1_64_B_8_ld_512_64_279,Gemm_Hipblaslt_6378,0.00891515
GemmStridedBatchedTunableOp_float_TN,tn_122_1_64_B_8_ld_512_64_122,Gemm_Hipblaslt_6378,0.0082984
GemmStridedBatchedTunableOp_float_TN,tn_123_1_64_B_8_ld_512_64_123,Gemm_Rocblas_6379,0.00865707
GemmStridedBatchedTunableOp_float_TN,tn_141_1_64_B_8_ld_512_64_141,Gemm_Rocblas_6377,0.0086691
GemmStridedBatchedTunableOp_float_TN,tn_186_1_64_B_8_ld_512_64_186,Gemm_Rocblas_6379,0.0087308
GemmStridedBatchedTunableOp_float_TN,tn_124_1_64_B_8_ld_512_64_124,Gemm_Rocblas_6379,0.00866391
GemmStridedBatchedTunableOp_float_TN,tn_188_1_64_B_8_ld_512_64_188,Gemm_Hipblaslt_6378,0.00876368
GemmStridedBatchedTunableOp_float_TN,tn_125_1_64_B_8_ld_512_64_125,Gemm_Rocblas_6377,0.00871601
GemmStridedBatchedTunableOp_float_TN,tn_127_1_64_B_8_ld_512_64_127,Gemm_Hipblaslt_6378,0.00835937
GemmStridedBatchedTunableOp_float_TN,tn_128_1_64_B_8_ld_512_64_128,Gemm_Rocblas_6379,0.00870243
GemmStridedBatchedTunableOp_float_TN,tn_131_1_64_B_8_ld_512_64_131,Gemm_Rocblas_6379,0.00865026
GemmStridedBatchedTunableOp_float_TN,tn_21_1_64_B_8_ld_512_64_21,Gemm_Rocblas_-9,0.00642887
GemmStridedBatchedTunableOp_float_TN,tn_132_1_64_B_8_ld_512_64_132,Gemm_Rocblas_6379,0.00873321
GemmStridedBatchedTunableOp_float_TN,tn_134_1_64_B_8_ld_512_64_134,Gemm_Rocblas_6377,0.00864145
GemmStridedBatchedTunableOp_float_TN,tn_168_1_64_B_8_ld_512_64_168,Gemm_Hipblaslt_6378,0.00834406
GemmStridedBatchedTunableOp_float_TN,tn_129_1_64_B_8_ld_512_64_129,Gemm_Hipblaslt_6376,0.00863069
GemmStridedBatchedTunableOp_float_TN,tn_135_1_64_B_8_ld_512_64_135,Gemm_Rocblas_6379,0.00872643
GemmStridedBatchedTunableOp_float_TN,tn_138_1_64_B_8_ld_512_64_138,Gemm_Hipblaslt_6378,0.00871121
GemmStridedBatchedTunableOp_float_TN,tn_227_1_64_B_8_ld_512_64_227,Gemm_Rocblas_6377,0.00959002
GemmStridedBatchedTunableOp_float_TN,tn_233_1_64_B_8_ld_512_64_233,Gemm_Rocblas_6378,0.00956113
GemmStridedBatchedTunableOp_float_TN,tn_146_1_64_B_8_ld_512_64_146,Gemm_Hipblaslt_6378,0.00845387
GemmStridedBatchedTunableOp_float_TN,tn_139_1_64_B_8_ld_512_64_139,Gemm_Hipblaslt_6376,0.00874009
GemmStridedBatchedTunableOp_float_TN,tn_10_1_64_B_8_ld_512_64_10,Gemm_Rocblas_-9,0.00582814
GemmStridedBatchedTunableOp_float_TN,tn_5_1_64_B_8_ld_512_64_5,Gemm_Rocblas_-9,0.00592425
GemmStridedBatchedTunableOp_float_TN,tn_140_1_64_B_8_ld_512_64_140,Gemm_Hipblaslt_6378,0.00865112
GemmStridedBatchedTunableOp_float_TN,tn_213_1_64_B_8_ld_512_64_213,Gemm_Hipblaslt_6379,0.00950027
GemmStridedBatchedTunableOp_float_TN,tn_149_1_64_B_8_ld_512_64_149,Gemm_Rocblas_6379,0.00869919
GemmStridedBatchedTunableOp_float_TN,tn_9_1_64_B_8_ld_512_64_9,Gemm_Rocblas_-9,0.00553362
GemmStridedBatchedTunableOp_float_TN,tn_151_1_64_B_8_ld_512_64_151,Gemm_Rocblas_6377,0.00875207
GemmStridedBatchedTunableOp_float_TN,tn_155_1_64_B_8_ld_512_64_155,Gemm_Hipblaslt_6378,0.00871317
GemmStridedBatchedTunableOp_float_TN,tn_183_1_64_B_8_ld_512_64_183,Gemm_Rocblas_6379,0.00878214
GemmStridedBatchedTunableOp_float_TN,tn_239_1_64_B_8_ld_512_64_239,Gemm_Hipblaslt_6376,0.00932222
GemmStridedBatchedTunableOp_float_TN,tn_161_1_64_B_8_ld_512_64_161,Gemm_Hipblaslt_6378,0.00869144
GemmStridedBatchedTunableOp_float_TN,tn_166_1_64_B_8_ld_512_64_166,Gemm_Hipblaslt_6378,0.0087773
GemmStridedBatchedTunableOp_float_TN,tn_38_1_64_B_8_ld_512_64_38,Gemm_Rocblas_-9,0.00701871
GemmStridedBatchedTunableOp_float_TN,tn_167_1_64_B_8_ld_512_64_167,Gemm_Rocblas_6379,0.00872321
GemmStridedBatchedTunableOp_float_TN,tn_66_1_64_B_8_ld_512_64_66,Gemm_Rocblas_-9,0.00844027
GemmStridedBatchedTunableOp_float_TN,tn_184_1_64_B_8_ld_512_64_184,Gemm_Hipblaslt_6378,0.0087617
GemmStridedBatchedTunableOp_float_TN,tn_30_1_64_B_8_ld_512_64_30,Gemm_Rocblas_-9,0.00673471
GemmStridedBatchedTunableOp_float_TN,tn_191_1_64_B_8_ld_512_64_191,Gemm_Hipblaslt_6378,0.00839944
GemmStridedBatchedTunableOp_float_TN,tn_170_1_64_B_8_ld_512_64_170,Gemm_Hipblaslt_6378,0.00869589
GemmStridedBatchedTunableOp_float_TN,tn_144_1_64_B_8_ld_512_64_144,Gemm_Hipblaslt_6378,0.00870202
GemmStridedBatchedTunableOp_float_TN,tn_172_1_64_B_8_ld_512_64_172,Gemm_Hipblaslt_6378,0.00879652
GemmStridedBatchedTunableOp_float_TN,tn_51_1_64_B_8_ld_512_64_51,Gemm_Rocblas_-9,0.00761067
GemmStridedBatchedTunableOp_float_TN,tn_179_1_64_B_8_ld_512_64_179,Gemm_Hipblaslt_6378,0.00880738
GemmStridedBatchedTunableOp_float_TN,tn_173_1_64_B_8_ld_512_64_173,Gemm_Hipblaslt_6378,0.00871159
GemmStridedBatchedTunableOp_float_TN,tn_176_1_64_B_8_ld_512_64_176,Gemm_Hipblaslt_6376,0.00881019
GemmStridedBatchedTunableOp_float_TN,tn_185_1_64_B_8_ld_512_64_185,Gemm_Rocblas_6379,0.00879214
GemmStridedBatchedTunableOp_float_TN,tn_130_1_64_B_8_ld_512_64_130,Gemm_Hipblaslt_6376,0.00869596
GemmStridedBatchedTunableOp_float_TN,tn_217_1_64_B_8_ld_512_64_217,Gemm_Rocblas_6379,0.00894362
GemmStridedBatchedTunableOp_float_TN,tn_189_1_64_B_8_ld_512_64_189,Gemm_Hipblaslt_6378,0.00878971
GemmStridedBatchedTunableOp_float_TN,tn_159_1_64_B_8_ld_512_64_159,Gemm_Hipblaslt_6378,0.00862501
GemmStridedBatchedTunableOp_float_TN,tn_235_1_64_B_8_ld_512_64_235,Gemm_Rocblas_-9,0.020164
GemmStridedBatchedTunableOp_float_TN,tn_199_1_64_B_8_ld_512_64_199,Gemm_Rocblas_6379,0.00882907
GemmStridedBatchedTunableOp_float_TN,tn_192_1_64_B_8_ld_512_64_192,Gemm_Hipblaslt_6378,0.00884585
GemmStridedBatchedTunableOp_float_TN,tn_194_1_64_B_8_ld_512_64_194,Gemm_Hipblaslt_6378,0.00880375
GemmStridedBatchedTunableOp_float_TN,tn_196_1_64_B_8_ld_512_64_196,Gemm_Hipblaslt_6378,0.00883702
GemmStridedBatchedTunableOp_float_TN,tn_198_1_64_B_8_ld_512_64_198,Gemm_Hipblaslt_6378,0.00850281
GemmStridedBatchedTunableOp_float_TN,tn_200_1_64_B_8_ld_512_64_200,Gemm_Rocblas_6379,0.00874244
GemmStridedBatchedTunableOp_float_TN,tn_201_1_64_B_8_ld_512_64_201,Gemm_Hipblaslt_6378,0.00846475
GemmStridedBatchedTunableOp_float_TN,tn_175_1_64_B_8_ld_512_64_175,Gemm_Hipblaslt_6378,0.00875527
GemmStridedBatchedTunableOp_float_TN,tn_203_1_64_B_8_ld_512_64_203,Gemm_Rocblas_6379,0.0088402
GemmStridedBatchedTunableOp_float_TN,tn_277_1_64_B_8_ld_512_64_277,Gemm_Hipblaslt_6376,0.00912361
GemmStridedBatchedTunableOp_float_TN,tn_157_1_64_B_8_ld_512_64_157,Gemm_Hipblaslt_6378,0.00873609
GemmStridedBatchedTunableOp_float_TN,tn_204_1_64_B_8_ld_512_64_204,Gemm_Rocblas_6379,0.00875125
GemmStridedBatchedTunableOp_float_TN,tn_253_1_64_B_8_ld_512_64_253,Gemm_Rocblas_6377,0.00946502
GemmStridedBatchedTunableOp_float_TN,tn_206_1_64_B_8_ld_512_64_206,Gemm_Rocblas_6379,0.00878058
GemmStridedBatchedTunableOp_float_TN,tn_241_1_64_B_8_ld_512_64_241,Gemm_Rocblas_6379,0.00885387
GemmStridedBatchedTunableOp_float_TN,tn_208_1_64_B_8_ld_512_64_208,Gemm_Rocblas_6379,0.00878334
GemmStridedBatchedTunableOp_float_TN,tn_209_1_64_B_8_ld_512_64_209,Gemm_Hipblaslt_6378,0.00873566
GemmStridedBatchedTunableOp_float_TN,tn_249_1_64_B_8_ld_512_64_249,Gemm_Rocblas_6377,0.0102476
GemmStridedBatchedTunableOp_float_TN,tn_212_1_64_B_8_ld_512_64_212,Gemm_Hipblaslt_6378,0.00889925
GemmStridedBatchedTunableOp_float_TN,tn_214_1_64_B_8_ld_512_64_214,Gemm_Rocblas_-9,0.0141626
GemmStridedBatchedTunableOp_float_TN,tn_207_1_64_B_8_ld_512_64_207,Gemm_Rocblas_6377,0.00886786
GemmStridedBatchedTunableOp_float_TN,tn_215_1_64_B_8_ld_512_64_215,Gemm_Rocblas_6379,0.00875889
GemmStridedBatchedTunableOp_float_TN,tn_6_1_64_B_8_ld_512_64_6,Gemm_Rocblas_-9,0.00561498
GemmStridedBatchedTunableOp_float_TN,tn_171_1_64_B_8_ld_512_64_171,Gemm_Hipblaslt_6378,0.00876249
GemmStridedBatchedTunableOp_float_TN,tn_234_1_64_B_8_ld_512_64_234,Gemm_Hipblaslt_6379,0.0119707
GemmStridedBatchedTunableOp_float_TN,tn_218_1_64_B_8_ld_512_64_218,Gemm_Hipblaslt_6376,0.00932049
